	-1,817936	3,814015	2,847627
	-1,809565	3,812728	2,952339
	-1,802805	3,812406	3,036915
	-1,787996	3,810152	3,222175
	-1,797654	3,807898	3,101353
	-1,790571	3,808542	3,189956
	-1,790249	3,807255	3,193983
	-1,816648	3,806933	2,863736
	-1,805058	3,805001	3,008723
	-1,803770	3,802425	3,024832
	-1,809565	3,800816	2,952339
	-1,792825	3,800816	3,161764
	-1,775440	3,799528	3,379243
	-1,805058	3,798884	3,008723
	-1,801839	3,798884	3,048997
	-1,806346	3,797596	2,992613
	-1,816004	3,796952	2,871791
	-1,817614	3,795343	2,851654
	-1,811175	3,794055	2,932202
	-1,830169	3,791158	2,694586
	-1,818257	3,790514	2,843599
	-1,800229	3,789548	3,069134
	-1,828237	3,786650	2,718750
	-1,800551	3,786328	3,065106
	-1,803127	3,784397	3,032887
	-1,819545	3,783753	2,827490
	-1,790571	3,783753	3,189956
	-1,797010	3,782143	3,109408
	-1,794434	3,779568	3,141627
	-1,801517	3,777636	3,053024
	-1,791215	3,775060	3,181901
	-1,807634	3,774095	2,976504
	-1,805058	3,772807	3,008723
	-1,821477	3,770231	2,803325
	-1,848197	3,769266	2,469051
	-1,830491	3,769909	2,690558
	-1,833388	3,769588	2,654312
	-1,818901	3,767978	2,835545
	-1,810209	3,766368	2,944284
	-1,788961	3,765080	3,210093
	-1,809887	3,763793	2,948312
	-1,795400	3,763471	3,129545
	-1,801195	3,760251	3,057052
	-1,799263	3,757998	3,081216
	-1,790249	3,756066	3,193983
	-1,801517	3,754456	3,053024
	-1,810531	3,752525	2,940257
	-1,797010	3,751559	3,109408
	-1,793147	3,749305	3,157737
	-1,802483	3,746086	3,040942
	-1,790249	3,743832	3,193983
	-1,816970	3,741257	2,859709
	-1,819867	3,740613	2,823462
	-1,799263	3,739647	3,081216
	-1,786708	3,739647	3,238285
	-1,788639	3,738681	3,214120
	-1,790893	3,738681	3,185928
	-1,800873	3,738037	3,061079
	-1,817614	3,735140	2,851654
	-1,787352	3,734174	3,230230
	-1,817936	3,732564	2,847627
	-1,807312	3,732242	2,980531
	-1,791537	3,731277	3,177874
	-1,794112	3,728701	3,145654
	-1,800873	3,726769	3,061079
	-1,784776	3,726126	3,262449
	-1,784132	3,725804	3,270504
	-1,797010	3,725482	3,109408
	-1,772543	3,723228	3,415490
	-1,818257	3,719365	2,843599
	-1,812785	3,717755	2,912065
	-1,797976	3,716467	3,097326
	-1,789605	3,716145	3,202038
	-1,794756	3,715180	3,137600
	-1,798941	3,714214	3,085243
	-1,798298	3,713570	3,093298
	-1,799585	3,713248	3,077189
	-1,793468	3,711638	3,153709
	-1,820833	3,708419	2,811380
	-1,815682	3,706487	2,875819
	-1,811819	3,705521	2,924147
	-1,818579	3,703912	2,839572
	-1,811497	3,701980	2,928175
	-1,799585	3,700048	3,077189
	-1,799263	3,697473	3,081216
	-1,812141	3,696829	2,920120
	-1,799263	3,697473	3,081216
	-1,804414	3,695541	3,016778
	-1,782523	3,693610	3,290641
	-1,783167	3,690712	3,282586
	-1,774796	3,688459	3,387298
	-1,793468	3,687815	3,153709
	-1,793790	3,685561	3,149682
	-1,819223	3,683629	2,831517
	-1,852061	3,682342	2,420722
	-1,830169	3,681698	2,694586
	-1,839505	3,680088	2,577791
	-1,814072	3,679766	2,895956
	-1,807312	3,677191	2,980531
	-1,804414	3,673971	3,016778
	-1,810531	3,673971	2,940257
	-1,778338	3,673005	3,342997
	-1,793790	3,670430	3,149682
	-1,796366	3,668498	3,117463
	-1,770611	3,666567	3,439654
	-1,798941	3,664957	3,085243
	-1,797654	3,664957	3,101353
	-1,795078	3,664313	3,133572
	-1,800551	3,661738	3,065106
	-1,787352	3,658840	3,230230
	-1,782845	3,656265	3,286613
	-1,815360	3,653689	2,879846
	-1,811497	3,652079	2,928175
	-1,802483	3,651757	3,040942
	-1,805058	3,650470	3,008723
	-1,787030	3,649826	3,234257
	-1,783167	3,648216	3,282586
	-1,800873	3,646284	3,061079
	-1,794112	3,643387	3,145654
	-1,794434	3,642099	3,141627
	-1,813106	3,639524	2,908038
	-1,787674	3,639846	3,226202
	-1,775762	3,637914	3,375216
	-1,797010	3,634695	3,109408
	-1,788318	3,633085	3,218148
	-1,774474	3,631475	3,391326
	-1,784132	3,629865	3,270504
	-1,810853	3,628578	2,936230
	-1,806990	3,626002	2,984558
	-1,834676	3,622461	2,638202
	-1,818257	3,620529	2,843599
	-1,821799	3,617954	2,799298
	-1,809565	3,617632	2,952339
	-1,795722	3,616666	3,125517
	-1,787996	3,615700	3,222175
	-1,785098	3,615378	3,258422
	-1,789605	3,614412	3,202038
	-1,778338	3,611837	3,342997
	-1,781235	3,608939	3,306750
	-1,784454	3,606364	3,266476
	-1,786064	3,604110	3,246339
	-1,785098	3,603788	3,258422
	-1,791859	3,602179	3,173846
	-1,789927	3,598637	3,198011
	-1,806346	3,596062	2,992613
	-1,833388	3,594130	2,654312
	-1,803448	3,593808	3,028860
	-1,807312	3,592842	2,980531
	-1,800229	3,590589	3,069134
	-1,800551	3,586726	3,065106
	-1,796044	3,583828	3,121490
	-1,784454	3,581575	3,266476
	-1,783489	3,580287	3,278558
	-1,786386	3,578355	3,242312
	-1,806024	3,577067	2,996641
	-1,800873	3,576745	3,061079
	-1,814072	3,574492	2,895956
	-1,808921	3,574170	2,960394
	-1,797010	3,570629	3,109408
	-1,803448	3,566765	3,028860
	-1,785420	3,567087	3,254394
	-1,781879	3,564190	3,298695
	-1,799585	3,562580	3,077189
	-1,804092	3,559039	3,020805
	-1,797332	3,555819	3,105380
	-1,812785	3,553566	2,912065
	-1,801839	3,552600	3,048997
	-1,793147	3,552278	3,157737
	-1,817614	3,549059	2,851654
	-1,790571	3,546805	3,189956
	-1,780269	3,543908	3,318832
	-1,799263	3,541654	3,081216
	-1,787996	3,540688	3,222175
	-1,781557	3,539400	3,302723
	-1,787674	3,536825	3,226202
	-1,791537	3,536825	3,177874
	-1,787674	3,535537	3,226202
	-1,819223	3,533284	2,831517
	-1,794112	3,530064	3,145654
	-1,790571	3,526845	3,189956
	-1,803448	3,524913	3,028860
	-1,808599	3,522981	2,964421
	-1,793468	3,521694	3,153709
	-1,800873	3,519440	3,061079
	-1,783489	3,517508	3,278558
	-1,760631	3,515899	3,564504
	-1,777372	3,514289	3,355079
	-1,782201	3,513645	3,294668
	-1,779303	3,510104	3,330915
	-1,803448	3,505919	3,028860
	-1,801839	3,503665	3,048997
	-1,800229	3,501412	3,069134
	-1,806668	3,498836	2,988586
	-1,796688	3,498192	3,113435
	-1,787030	3,496582	3,234257
	-1,778981	3,494651	3,334942
	-1,783167	3,494651	3,282586
	-1,779303	3,491431	3,330915
	-1,781557	3,487890	3,302723
	-1,793468	3,484027	3,153709
	-1,790571	3,481129	3,189956
	-1,795078	3,479520	3,133572
	-1,780913	3,478232	3,310778
	-1,784454	3,475012	3,266476
	-1,799585	3,472115	3,077189
	-1,802161	3,469539	3,044969
	-1,809565	3,468896	2,952339
	-1,802805	3,467608	3,036915
	-1,777372	3,466320	3,355079
	-1,788639	3,461491	3,214120
	-1,802483	3,457950	3,040942
	-1,777694	3,456984	3,351052
	-1,792503	3,454408	3,165791
	-1,795400	3,452799	3,129545
	-1,793790	3,450223	3,149682
	-1,797332	3,448613	3,105380
	-1,808277	3,447970	2,968449
	-1,778660	3,446682	3,338969
	-1,793468	3,442818	3,153709
	-1,801517	3,440243	3,053024
	-1,748076	3,438311	3,721572
	-1,785098	3,436380	3,258422
	-1,790571	3,434770	3,189956
	-1,787352	3,431551	3,230230
	-1,803448	3,428009	3,028860
	-1,819223	3,426078	2,831517
	-1,812141	3,425112	2,920120
	-1,799263	3,424146	3,081216
	-1,816004	3,420605	2,871791
	-1,778016	3,417707	3,347024
	-1,782523	3,414166	3,290641
	-1,787674	3,412234	3,226202
	-1,786386	3,410946	3,242312
	-1,777372	3,409015	3,355079
	-1,776728	3,407405	3,363134
	-1,797654	3,405474	3,101353
	-1,785420	3,404186	3,254394
	-1,806990	3,402254	2,984558
	-1,795400	3,398391	3,129545
	-1,792503	3,394850	3,165791
	-1,789605	3,393884	3,202038
	-1,813428	3,390342	2,904010
	-1,802483	3,388411	3,040942
	-1,799907	3,385835	3,073161
	-1,780913	3,382938	3,310778
	-1,756124	3,381650	3,620887
	-1,781235	3,379718	3,306750
	-1,781879	3,378753	3,298695
	-1,795078	3,375211	3,133572
	-1,774474	3,371348	3,391326
	-1,785420	3,368450	3,254394
	-1,778016	3,366197	3,347024
	-1,792181	3,364265	3,169819
	-1,783810	3,362656	3,274531
	-1,770611	3,360080	3,439654
	-1,793468	3,357826	3,153709
	-1,775440	3,357505	3,379243
	-1,789927	3,355573	3,198011
	-1,787674	3,352354	3,226202
	-1,816004	3,349456	2,871791
	-1,812785	3,346237	2,912065
	-1,811497	3,344305	2,928175
	-1,783810	3,343339	3,274531
	-1,761275	3,340442	3,556449
	-1,786708	3,336900	3,238285
	-1,766426	3,335935	3,492011
	-1,774152	3,334647	3,395353
	-1,780591	3,333037	3,314805
	-1,773187	3,330140	3,407435
	-1,764816	3,325633	3,512148
	-1,799263	3,322413	3,081216
	-1,776728	3,321447	3,363134
	-1,789283	3,319838	3,206065
	-1,819223	3,316618	2,831517
	-1,799263	3,313721	3,081216
	-1,798941	3,311789	3,085243
	-1,803448	3,310179	3,028860
	-1,790571	3,308248	3,189956
	-1,769967	3,306638	3,447709
	-1,798941	3,302775	3,085243
	-1,768358	3,301165	3,467846
	-1,771577	3,298912	3,427572
	-1,784132	3,296014	3,270504
	-1,778981	3,293439	3,334942
	-1,794434	3,289575	3,141627
	-1,814394	3,287322	2,891928
	-1,804414	3,287322	3,016778
	-1,783489	3,285712	3,278558
	-1,805702	3,281527	3,000668
	-1,781235	3,277986	3,306750
	-1,783167	3,274766	3,282586
	-1,790249	3,273800	3,193983
	-1,783167	3,271869	3,282586
	-1,789927	3,269615	3,198011
	-1,786064	3,266396	3,246339
	-1,802161	3,264142	3,044969
	-1,787674	3,263176	3,226202
	-1,804414	3,261889	3,016778
	-1,766748	3,260601	3,487983
	-1,778981	3,257703	3,334942
	-1,763529	3,255128	3,528257
	-1,780591	3,253518	3,314805
	-1,782523	3,250299	3,290641
	-1,775762	3,246757	3,375216
	-1,782523	3,244826	3,290641
	-1,769001	3,243538	3,459791
	-1,791215	3,241606	3,181901
	-1,788639	3,239675	3,214120
	-1,813750	3,235168	2,899983
	-1,800229	3,232592	3,069134
	-1,800551	3,229695	3,065106
	-1,802161	3,228085	3,044969
	-1,805380	3,227119	3,004695
	-1,780913	3,225509	3,310778
	-1,754514	3,223256	3,641024
	-1,765782	3,220036	3,500065
	-1,751939	3,219715	3,673244
	-1,766426	3,216817	3,492011
	-1,775440	3,214564	3,379243
	-1,768358	3,211988	3,467846
	-1,788318	3,208125	3,218148
	-1,802483	3,205871	3,040942
	-1,778660	3,204905	3,338969
	-1,787352	3,200720	3,230230
	-1,812785	3,198789	2,912065
	-1,778016	3,196857	3,347024
	-1,795400	3,195569	3,129545
	-1,779303	3,193959	3,330915
	-1,766104	3,189452	3,496038
	-1,784454	3,185589	3,266476
	-1,802805	3,182048	3,036915
	-1,774474	3,181726	3,391326
	-1,765782	3,181404	3,500065
	-1,784132	3,179150	3,270504
	-1,769001	3,177219	3,459791
	-1,787352	3,174643	3,230230
	-1,791215	3,172068	3,181901
	-1,791215	3,171102	3,181901
	-1,792503	3,168848	3,165791
	-1,784132	3,165951	3,270504
	-1,780269	3,163697	3,318832
	-1,778016	3,161766	3,347024
	-1,781879	3,158546	3,298695
	-1,791215	3,155971	3,181901
	-1,797010	3,152751	3,109408
	-1,793790	3,151463	3,149682
	-1,792503	3,151142	3,165791
	-1,778981	3,149854	3,334942
	-1,777694	3,146634	3,351052
	-1,774152	3,143093	3,395353
	-1,769001	3,140196	3,459791
	-1,740349	3,140196	3,818230
	-1,750651	3,138586	3,689353
	-1,791859	3,135688	3,173846
	-1,794434	3,133113	3,141627
	-1,804092	3,130859	3,020805
	-1,797010	3,128928	3,109408
	-1,817292	3,126996	2,855682
	-1,804092	3,125065	3,020805
	-1,802805	3,121201	3,036915
	-1,789927	3,120235	3,198011
	-1,783810	3,118626	3,274531
	-1,795400	3,116050	3,129545
	-1,774474	3,113797	3,391326
	-1,750329	3,111543	3,693381
	-1,750007	3,109611	3,697408
	-1,771899	3,108002	3,423545
	-1,771899	3,107358	3,423545
	-1,778016	3,103495	3,347024
	-1,783167	3,098987	3,282586
	-1,764172	3,096090	3,520202
	-1,792825	3,094480	3,161764
	-1,806990	3,092871	2,984558
	-1,797332	3,091905	3,105380
	-1,791537	3,089007	3,177874
	-1,780913	3,086754	3,310778
	-1,757412	3,085144	3,604778
	-1,768036	3,082247	3,471874
	-1,796688	3,078705	3,113435
	-1,771577	3,076452	3,427572
	-1,794434	3,073876	3,141627
	-1,787674	3,072267	3,226202
	-1,767392	3,071301	3,479928
	-1,758056	3,068081	3,596723
	-1,776406	3,064218	3,367161
	-1,775440	3,063252	3,379243
	-1,759987	3,062286	3,572559
	-1,790571	3,060999	3,189956
	-1,757734	3,058423	3,600750
	-1,776728	3,052306	3,363134
	-1,787996	3,048443	3,222175
	-1,790249	3,046511	3,193983
	-1,780269	3,044580	3,318832
	-1,801195	3,044258	3,057052
	-1,783167	3,043936	3,282586
	-1,769323	3,041038	3,455764
	-1,780913	3,040073	3,310778
	-1,763851	3,037819	3,524230
	-1,768358	3,035244	3,467846
	-1,769967	3,032990	3,447709
	-1,764494	3,031058	3,516175
	-1,758378	3,028805	3,592696
	-1,769323	3,026229	3,455764
	-1,765138	3,023010	3,508120
	-1,784454	3,018503	3,266476
	-1,807956	3,016249	2,972476
	-1,790893	3,015283	3,185928
	-1,816004	3,014640	2,871791
	-1,789283	3,012386	3,206065
	-1,795078	3,008201	3,133572
	-1,779625	3,004337	3,326887
	-1,773830	3,002406	3,399380
	-1,757734	3,001762	3,600750
	-1,785742	2,999830	3,250367
	-1,775118	2,998543	3,383271
	-1,764816	2,996933	3,512148
	-1,784132	2,994035	3,270504
	-1,775118	2,992426	3,383271
	-1,772865	2,990172	3,411463
	-1,775118	2,986953	3,383271
	-1,770289	2,985343	3,443682
	-1,759343	2,983733	3,580613
	-1,791537	2,980192	3,177874
	-1,791537	2,977295	3,177874
	-1,773187	2,974075	3,407435
	-1,778338	2,971822	3,342997
	-1,784776	2,970856	3,262449
	-1,784454	2,970212	3,266476
	-1,802805	2,967958	3,036915
	-1,793468	2,964095	3,153709
	-1,759665	2,960876	3,576586
	-1,800873	2,957978	3,061079
	-1,782201	2,958300	3,294668
	-1,770289	2,956369	3,443682
	-1,757734	2,955403	3,600750
	-1,759987	2,954115	3,572559
	-1,756768	2,952183	3,612833
	-1,763207	2,949286	3,532285
	-1,773509	2,947032	3,403408
	-1,759987	2,943491	3,572559
	-1,798619	2,941238	3,089271
	-1,784454	2,940594	3,266476
	-1,789283	2,937374	3,206065
	-1,790571	2,934155	3,189956
	-1,770611	2,930614	3,439654
	-1,764816	2,929004	3,512148
	-1,756768	2,928360	3,612833
	-1,758700	2,928682	3,588668
	-1,764816	2,926106	3,512148
	-1,772221	2,921599	3,419517
	-1,765460	2,917414	3,504093
	-1,795078	2,914839	3,133572
	-1,766426	2,914517	3,492011
	-1,755802	2,913229	3,624915
	-1,764816	2,911297	3,512148
	-1,784132	2,908722	3,270504
	-1,779625	2,906790	3,326887
	-1,769967	2,905502	3,447709
	-1,776084	2,902927	3,371189
	-1,766426	2,899386	3,492011
	-1,791859	2,897776	3,173846
	-1,792503	2,895844	3,165791
	-1,782523	2,893591	3,290641
	-1,773187	2,889727	3,407435
	-1,764172	2,885220	3,520202
	-1,782523	2,883932	3,290641
	-1,763851	2,883289	3,524230
	-1,778016	2,882645	3,347024
	-1,757090	2,881679	3,608805
	-1,766426	2,876206	3,492011
	-1,747754	2,873309	3,725600
	-1,744213	2,870733	3,769901
	-1,743569	2,870411	3,777956
	-1,784132	2,867836	3,270504
	-1,787996	2,865582	3,222175
	-1,791537	2,863328	3,177874
	-1,819867	2,859787	2,823462
	-1,797976	2,858177	3,097326
	-1,793790	2,855602	3,149682
	-1,785098	2,853348	3,258422
	-1,774474	2,853026	3,391326
	-1,760953	2,852704	3,560476
	-1,770289	2,849485	3,443682
	-1,750973	2,846588	3,685326
	-1,752583	2,842402	3,665189
	-1,778016	2,839827	3,347024
	-1,757734	2,839505	3,600750
	-1,771255	2,839183	3,431600
	-1,767392	2,836608	3,479928
	-1,763529	2,833066	3,528257
	-1,762563	2,829525	3,540339
	-1,769967	2,826627	3,447709
	-1,783810	2,825984	3,274531
	-1,787996	2,824696	3,222175
	-1,792825	2,822442	3,161764
	-1,764816	2,821155	3,512148
	-1,773830	2,818257	3,399380
	-1,773830	2,815360	3,399380
	-1,767392	2,812462	3,479928
	-1,760631	2,810852	3,564504
	-1,782845	2,809565	3,286613
	-1,765782	2,808921	3,500065
	-1,767392	2,806345	3,479928
	-1,773187	2,802160	3,407435
	-1,757412	2,798941	3,604778
	-1,753549	2,796043	3,653107
	-1,753871	2,795721	3,649079
	-1,749685	2,795399	3,701435
	-1,757412	2,792502	3,604778
	-1,783489	2,787673	3,278558
	-1,767070	2,784454	3,483956
	-1,792503	2,781234	3,165791
	-1,793790	2,779946	3,149682
	-1,773830	2,779946	3,399380
	-1,766426	2,778015	3,492011
	-1,767070	2,776083	3,483956
	-1,754836	2,773186	3,636997
	-1,758056	2,771576	3,596723
	-1,762885	2,768357	3,536312
	-1,747432	2,767713	3,729627
	-1,759987	2,765459	3,572559
	-1,773509	2,764493	3,403408
	-1,736486	2,763850	3,866559
	-1,750973	2,759986	3,685326
	-1,764172	2,754513	3,520202
	-1,781879	2,751616	3,298695
	-1,772865	2,751294	3,411463
	-1,798619	2,750006	3,089271
	-1,771899	2,748718	3,423545
	-1,795722	2,743245	3,125517
	-1,783810	2,740348	3,274531
	-1,763207	2,738738	3,532285
	-1,758056	2,739060	3,596723
	-1,757090	2,739060	3,608805
	-1,754836	2,737451	3,636997
	-1,757734	2,735197	3,600750
	-1,772543	2,731978	3,415490
	-1,767070	2,729402	3,483956
	-1,790249	2,726183	3,193983
	-1,778981	2,724895	3,334942
	-1,774152	2,722963	3,395353
	-1,758378	2,722963	3,592696
	-1,776084	2,720388	3,371189
	-1,773830	2,716525	3,399380
	-1,779625	2,712339	3,326887
	-1,797010	2,708798	3,109408
	-1,774152	2,709120	3,395353
	-1,776406	2,708154	3,367161
	-1,761597	2,706223	3,552422
	-1,773509	2,701715	3,403408
	-1,768358	2,697852	3,467846
	-1,771899	2,696243	3,423545
	-1,763851	2,695277	3,524230
	-1,772865	2,694311	3,411463
	-1,783810	2,693345	3,274531
	-1,750007	2,691413	3,697408
	-1,773509	2,688516	3,403408
	-1,758056	2,685619	3,596723
	-1,760309	2,682077	3,568531
	-1,759665	2,681111	3,576586
	-1,758378	2,679824	3,592696
	-1,773830	2,678214	3,399380
	-1,786064	2,675960	3,246339
	-1,789927	2,673063	3,198011
	-1,754514	2,669200	3,641024
	-1,778338	2,665980	3,342997
	-1,750329	2,666946	3,693381
	-1,751295	2,665980	3,681298
	-1,752583	2,663727	3,665189
	-1,748398	2,659864	3,717545
	-1,758378	2,655356	3,592696
	-1,784132	2,652781	3,270504
	-1,763529	2,652781	3,528257
	-1,769645	2,652781	3,451737
	-1,772865	2,650849	3,411463
	-1,754836	2,649883	3,636997
	-1,756446	2,647952	3,616860
	-1,768358	2,645054	3,467846
	-1,776084	2,642801	3,371189
	-1,765138	2,640225	3,508120
	-1,776728	2,638294	3,363134
	-1,754514	2,638938	3,641024
	-1,751295	2,637328	3,681298
	-1,760953	2,635074	3,560476
	-1,737130	2,631855	3,858504
	-1,759022	2,628314	3,584641
	-1,772543	2,626704	3,415490
	-1,792503	2,626382	3,165791
	-1,774474	2,625094	3,391326
	-1,783489	2,621875	3,278558
	-1,766748	2,617690	3,487983
	-1,776084	2,614792	3,371189
	-1,757090	2,613826	3,608805
	-1,753227	2,614792	3,657134
	-1,751617	2,613504	3,677271
	-1,749685	2,612861	3,701435
	-1,759343	2,610929	3,580613
	-1,751939	2,607388	3,673244
	-1,759665	2,604168	3,576586
	-1,755802	2,602881	3,624915
	-1,776406	2,600627	3,367161
	-1,750329	2,601271	3,693381
	-1,755480	2,600949	3,628942
	-1,774152	2,596764	3,395353
	-1,780591	2,590969	3,314805
	-1,784454	2,589037	3,266476
	-1,771577	2,588715	3,427572
	-1,777372	2,589037	3,355079
	-1,747110	2,588071	3,733655
	-1,779303	2,583564	3,330915
	-1,757090	2,580345	3,608805
	-1,757734	2,578091	3,600750
	-1,772221	2,576160	3,419517
	-1,769001	2,576160	3,459791
	-1,769645	2,576160	3,451737
	-1,767714	2,574550	3,475901
	-1,780269	2,572618	3,318832
	-1,740993	2,571009	3,810175
	-1,760309	2,566823	3,568531
	-1,749363	2,565858	3,705463
	-1,747754	2,565536	3,725600
	-1,763529	2,564570	3,528257
	-1,774474	2,562960	3,391326
	-1,775118	2,560063	3,383271
	-1,762885	2,555878	3,536312
	-1,773509	2,553302	3,403408
	-1,738096	2,553624	3,846422
	-1,771255	2,552014	3,431600
	-1,771899	2,551370	3,423545
	-1,754836	2,547507	3,636997
	-1,749042	2,542678	3,709490
	-1,760953	2,540103	3,560476
	-1,753549	2,539137	3,653107
	-1,744856	2,538815	3,761846
	-1,766104	2,538815	3,496038
	-1,745178	2,537205	3,757819
	-1,756768	2,534308	3,612833
	-1,770933	2,532698	3,435627
	-1,759987	2,529157	3,572559
	-1,772221	2,527225	3,419517
	-1,769645	2,525615	3,451737
	-1,777050	2,524972	3,359106
	-1,763851	2,524006	3,524230
	-1,758056	2,521108	3,596723
	-1,727472	2,516923	3,979326
	-1,741637	2,513382	3,802120
	-1,743569	2,512738	3,777956
	-1,745500	2,513704	3,753792
	-1,777372	2,511128	3,355079
	-1,760631	2,508553	3,564504
	-1,761597	2,504690	3,552422
	-1,759022	2,501470	3,584641
	-1,745178	2,500504	3,757819
	-1,738096	2,501470	3,846422
	-1,764494	2,498895	3,516175
	-1,760309	2,497285	3,568531
	-1,758056	2,495997	3,596723
	-1,784776	2,492778	3,262449
	-1,764172	2,490524	3,520202
	-1,783167	2,488593	3,282586
	-1,772221	2,487627	3,419517
	-1,766748	2,487949	3,487983
	-1,744213	2,487305	3,769901
	-1,765782	2,483442	3,500065
	-1,757734	2,480222	3,600750
	-1,745500	2,477003	3,753792
	-1,766104	2,476681	3,496038
	-1,739705	2,477647	3,826285
	-1,744213	2,476037	3,769901
	-1,743247	2,472496	3,781983
	-1,751295	2,469920	3,681298
	-1,734555	2,467345	3,890723
	-1,778338	2,465413	3,342997
	-1,771899	2,465735	3,423545
	-1,774796	2,463803	3,387298
	-1,794756	2,462194	3,137600
	-1,791215	2,460262	3,181901
	-1,769645	2,458652	3,451737
	-1,761275	2,456721	3,556449
	-1,765138	2,454789	3,508120
	-1,734233	2,454789	3,894751
	-1,782523	2,453501	3,290641
	-1,761597	2,453179	3,552422
	-1,751617	2,449638	3,677271
	-1,750007	2,446419	3,697408
	-1,754514	2,444165	3,641024
	-1,742281	2,442877	3,794066
	-1,744213	2,443521	3,769901
	-1,756124	2,442556	3,620887
	-1,727150	2,439980	3,983353
	-1,760953	2,437083	3,560476
	-1,736808	2,434507	3,862531
	-1,757734	2,431932	3,600750
	-1,769967	2,431932	3,447709
	-1,764816	2,429356	3,512148
	-1,759665	2,428390	3,576586
	-1,748720	2,426781	3,713518
	-1,769967	2,424205	3,447709
	-1,757734	2,422595	3,600750
	-1,777050	2,419698	3,359106
	-1,748720	2,420342	3,713518
	-1,769323	2,420342	3,455764
	-1,740349	2,419054	3,818230
	-1,729082	2,416479	3,959189
	-1,728438	2,412937	3,967244
	-1,727150	2,408752	3,983353
	-1,757412	2,407142	3,604778
	-1,751617	2,407786	3,677271
	-1,769645	2,405855	3,451737
	-1,746144	2,404245	3,745737
	-1,774152	2,399738	3,395353
	-1,765138	2,397806	3,508120
	-1,765782	2,397162	3,500065
	-1,757090	2,397806	3,608805
	-1,747754	2,395875	3,725600
	-1,758700	2,395231	3,588668
	-1,733589	2,393299	3,902805
	-1,756124	2,389758	3,620887
	-1,750007	2,387504	3,697408
	-1,762563	2,385251	3,540339
	-1,758378	2,385251	3,592696
	-1,745500	2,386216	3,753792
	-1,725218	2,387504	4,007518
	-1,740993	2,383963	3,810175
	-1,770289	2,380100	3,443682
	-1,755802	2,376880	3,624915
	-1,793790	2,375593	3,149682
	-1,764172	2,376558	3,520202
	-1,752905	2,375593	3,661161
	-1,758056	2,373661	3,596723
	-1,776084	2,369798	3,371189
	-1,748076	2,367544	3,721572
	-1,768680	2,365934	3,463819
	-1,768358	2,367544	3,467846
	-1,741315	2,366900	3,806148
	-1,778016	2,365291	3,347024
	-1,763851	2,363037	3,524230
	-1,745178	2,361105	3,757819
	-1,737452	2,359174	3,854477
	-1,745178	2,357242	3,757819
	-1,713951	2,357886	4,148477
	-1,746466	2,356598	3,741709
	-1,763529	2,357242	3,528257
	-1,747110	2,354345	3,733655
	-1,769645	2,350481	3,451737
	-1,767392	2,346618	3,479928
	-1,758700	2,345330	3,588668
	-1,760953	2,345652	3,560476
	-1,769001	2,344687	3,459791
	-1,742281	2,343077	3,794066
	-1,749042	2,339858	3,709490
	-1,748076	2,337604	3,721572
	-1,742281	2,336316	3,794066
	-1,748720	2,336638	3,713518
	-1,741637	2,336316	3,802120
	-1,738418	2,335350	3,842394
	-1,733589	2,333419	3,902805
	-1,745500	2,330843	3,753792
	-1,744534	2,327946	3,765874
	-1,773509	2,325370	3,403408
	-1,754514	2,326980	3,641024
	-1,768358	2,326336	3,467846
	-1,773509	2,326658	3,403408
	-1,739384	2,325048	3,830312
	-1,742281	2,321507	3,794066
	-1,726506	2,318288	3,991408
	-1,734555	2,317000	3,890723
	-1,742925	2,317644	3,786011
	-1,765138	2,316034	3,508120
	-1,733589	2,314746	3,902805
	-1,755802	2,309917	3,624915
	-1,752905	2,308952	3,661161
	-1,724253	2,308630	4,019600
	-1,744534	2,309273	3,765874
	-1,740993	2,309917	3,810175
	-1,747754	2,308630	3,725600
	-1,734555	2,306376	3,890723
	-1,753549	2,303479	3,653107
	-1,752261	2,300581	3,669216
	-1,762241	2,298328	3,544367
	-1,774796	2,298006	3,387298
	-1,756768	2,299293	3,612833
	-1,754836	2,298328	3,636997
	-1,750651	2,297362	3,689353
	-1,755802	2,293499	3,624915
	-1,741959	2,291567	3,798093
	-1,758700	2,289635	3,588668
	-1,736486	2,291245	3,866559
	-1,743569	2,289313	3,777956
	-1,742603	2,287704	3,790038
	-1,747432	2,283840	3,729627
	-1,738418	2,280943	3,842394
	-1,735520	2,280621	3,878641
	-1,753549	2,279655	3,653107
	-1,758378	2,279977	3,592696
	-1,788961	2,278046	3,210093
	-1,777694	2,277080	3,351052
	-1,760631	2,273538	3,564504
	-1,746466	2,271929	3,741709
	-1,736486	2,270641	3,866559
	-1,746466	2,269031	3,741709
	-1,747432	2,269997	3,729627
	-1,745822	2,269031	3,749764
	-1,759343	2,267422	3,580613
	-1,758378	2,262914	3,592696
	-1,739384	2,260661	3,830312
	-1,745178	2,259373	3,757819
	-1,750651	2,259373	3,689353
	-1,745822	2,258085	3,749764
	-1,763851	2,256154	3,524230
	-1,716204	2,252934	4,120285
	-1,724896	2,250037	4,011545
	-1,757412	2,248105	3,604778
	-1,759665	2,248105	3,576586
	-1,741959	2,248105	3,798093
	-1,748398	2,246818	3,717545
	-1,746466	2,244242	3,741709
	-1,741637	2,241667	3,802120
	-1,763207	2,239413	3,532285
	-1,745500	2,237803	3,753792
	-1,745500	2,237160	3,753792
	-1,759665	2,236838	3,576586
	-1,748076	2,236516	3,721572
